channel_id,sequence,send_height,ack_height,block_delay,send_time,ack_time,time_delay_sec
channel-750,684160,30334239,30334244,5,2025-02-25 15:54:07.097008,2025-02-25 15:54:15.440271,8.343263
channel-750,684161,30334240,30334245,5,2025-02-25 15:54:09.359818,2025-02-25 15:54:16.605067,7.245249
channel-750,684162,30334248,30334259,11,2025-02-25 15:54:20.085136,2025-02-25 15:54:33.525634,13.440498
channel-750,684163,30334249,30334259,10,2025-02-25 15:54:21.851695,2025-02-25 15:54:33.525634,11.673939
channel-750,684164,30334249,30334264,15,2025-02-25 15:54:21.851695,2025-02-25 15:54:40.290370,18.438675
channel-750,684165,30334250,30334317,67,2025-02-25 15:54:23.084890,2025-02-25 15:55:50.236422,87.151532
channel-750,684166,30334254,30334259,5,2025-02-25 15:54:27.599395,2025-02-25 15:54:33.525634,5.926239
channel-750,684167,30334254,30334259,5,2025-02-25 15:54:27.599395,2025-02-25 15:54:33.525634,5.926239
channel-750,684168,30334254,30334266,12,2025-02-25 15:54:27.599395,2025-02-25 15:54:43.544053,15.944658
channel-750,684169,30334269,30334284,15,2025-02-25 15:54:46.990906,2025-02-25 15:55:06.488101,19.497195
channel-750,684170,30334271,30334275,4,2025-02-25 15:54:49.418302,2025-02-25 15:54:55.035289,5.616987
channel-750,684171,30334276,30334289,13,2025-02-25 15:54:56.393016,2025-02-25 15:55:12.913261,16.520245
channel-750,684172,30334277,30334293,16,2025-02-25 15:54:57.508946,2025-02-25 15:55:18.583024,21.074078
channel-750,684173,30334278,30334288,10,2025-02-25 15:54:58.569494,2025-02-25 15:55:11.087569,12.518075
channel-750,684174,30334278,30334292,14,2025-02-25 15:54:58.569494,2025-02-25 15:55:17.490421,18.920927
channel-750,684175,30334307,30334373,66,2025-02-25 15:55:35.779481,2025-02-25 15:57:05.946634,90.167153
channel-750,684176,30334309,30334314,5,2025-02-25 15:55:37.915248,2025-02-25 15:55:46.004406,8.089158
channel-750,684177,30334314,30334334,20,2025-02-25 15:55:46.004406,2025-02-25 15:56:14.072346,28.06794
channel-750,684178,30334349,30334367,18,2025-02-25 15:56:33.253206,2025-02-25 15:56:57.974731,24.721525
channel-750,684179,30334350,30334356,6,2025-02-25 15:56:34.399988,2025-02-25 15:56:44.700535,10.300547
channel-750,684180,30334355,30334366,11,2025-02-25 15:56:43.579381,2025-02-25 15:56:56.585545,13.006164
channel-750,684181,30334356,30334373,17,2025-02-25 15:56:44.700535,2025-02-25 15:57:05.946634,21.246099
channel-750,684182,30334361,30334423,62,2025-02-25 15:56:50.649126,2025-02-25 15:58:17.051740,86.402614
channel-750,684183,30334361,30334374,13,2025-02-25 15:56:50.649126,2025-02-25 15:57:10.385774,19.736648
channel-750,684184,30334373,30334378,5,2025-02-25 15:57:05.946634,2025-02-25 15:57:15.001884,9.05525
channel-750,684185,30334373,30334378,5,2025-02-25 15:57:05.946634,2025-02-25 15:57:15.001884,9.05525
channel-750,684186,30334486,30334495,9,2025-02-25 15:59:36.137541,2025-02-25 15:59:47.463887,11.326346
channel-750,684187,30334515,30334520,5,2025-02-25 16:00:14.190270,2025-02-25 16:00:19.883669,5.693399
channel-750,684188,30334519,30334523,4,2025-02-25 16:00:18.726623,2025-02-25 16:00:23.563640,4.837017
channel-750,684189,30334565,30334585,20,2025-02-25 16:01:21.941625,2025-02-25 16:01:47.477468,25.535843
channel-750,684190,30334600,30334617,17,2025-02-25 16:02:12.025816,2025-02-25 16:02:32.312721,20.286905
channel-750,684191,30334610,30334615,5,2025-02-25 16:02:23.299758,2025-02-25 16:02:29.644994,6.345236
channel-750,684192,30334666,30334670,4,2025-02-25 16:03:34.578343,2025-02-25 16:03:39.237030,4.658687
channel-750,684193,30334674,30334678,4,2025-02-25 16:03:45.614123,2025-02-25 16:03:52.217249,6.603126
channel-750,684194,30334679,30334695,16,2025-02-25 16:03:53.294519,2025-02-25 16:04:16.759917,23.465398
channel-750,684195,30334709,30334714,5,2025-02-25 16:04:33.699741,2025-02-25 16:04:39.874646,6.174905
channel-750,684196,30334760,30334762,2,2025-02-25 16:05:36.108684,2025-02-25 16:05:39.339779,3.231095
channel-750,684197,30334843,30334848,5,2025-02-25 16:07:29.510818,2025-02-25 16:07:36.192059,6.681241
channel-750,684198,30334843,30334850,7,2025-02-25 16:07:29.510818,2025-02-25 16:07:39.995487,10.484669
channel-750,684199,30334875,30334880,5,2025-02-25 16:08:14.119794,2025-02-25 16:08:19.888598,5.768804
channel-750,684200,30334904,30334909,5,2025-02-25 16:08:49.379226,2025-02-25 16:08:55.089422,5.710196
channel-750,684201,30334943,30334953,10,2025-02-25 16:09:41.588427,2025-02-25 16:09:55.166711,13.578284
channel-750,684202,30335063,30335067,4,2025-02-25 16:12:20.097369,2025-02-25 16:12:27.975869,7.8785
channel-750,684203,30335184,30335195,11,2025-02-25 16:14:58.325550,2025-02-25 16:15:14.478995,16.153445
channel-750,684204,30335272,30335279,7,2025-02-25 16:16:58.830100,2025-02-25 16:17:06.878959,8.048859
channel-750,684205,30335346,30335350,4,2025-02-25 16:18:32.123791,2025-02-25 16:18:36.688419,4.564628
channel-750,684206,30335360,30335364,4,2025-02-25 16:18:53.469840,2025-02-25 16:18:58.341119,4.871279
channel-750,684207,30335391,30335405,14,2025-02-25 16:19:34.322647,2025-02-25 16:19:50.605125,16.282478
channel-750,684208,30335402,30335413,11,2025-02-25 16:19:47.215844,2025-02-25 16:20:01.582596,14.366752
channel-750,684209,30335422,30335427,5,2025-02-25 16:20:13.184029,2025-02-25 16:20:22.406257,9.222228
channel-750,684210,30335440,30335450,10,2025-02-25 16:20:39.132242,2025-02-25 16:20:53.776692,14.64445
channel-750,684211,30335651,30335660,9,2025-02-25 16:25:20.002462,2025-02-25 16:25:31.641581,11.639119
channel-750,684212,30335666,30335671,5,2025-02-25 16:25:39.723472,2025-02-25 16:25:46.259935,6.536463
channel-750,684213,30335755,30335760,5,2025-02-25 16:27:34.719717,2025-02-25 16:27:40.280728,5.561011
channel-750,684214,30335895,30335905,10,2025-02-25 16:30:41.333464,2025-02-25 16:30:54.433012,13.099548
channel-750,684215,30335945,30335956,11,2025-02-25 16:31:43.492998,2025-02-25 16:31:57.241397,13.748399
channel-750,684216,30335952,30335958,6,2025-02-25 16:31:51.458135,2025-02-25 16:31:59.530102,8.071967
channel-750,684217,30335957,30335961,4,2025-02-25 16:31:58.407176,2025-02-25 16:32:02.969408,4.562232
channel-750,684218,30335976,30335985,9,2025-02-25 16:32:22.196727,2025-02-25 16:32:34.934816,12.738089
channel-750,684219,30335993,30336003,10,2025-02-25 16:32:45.972346,2025-02-25 16:32:59.071770,13.099424
channel-750,684220,30336021,30336038,17,2025-02-25 16:33:24.210488,2025-02-25 16:33:47.869534,23.659046
channel-750,684221,30336028,30336038,10,2025-02-25 16:33:34.446904,2025-02-25 16:33:47.869534,13.42263
channel-750,684222,30336035,30336046,11,2025-02-25 16:33:44.463429,2025-02-25 16:34:00.456854,15.993425
channel-750,684223,30336038,30336043,5,2025-02-25 16:33:47.869534,2025-02-25 16:33:57.003636,9.134102
channel-750,684224,30336143,30336148,5,2025-02-25 16:36:02.859732,2025-02-25 16:36:08.432498,5.572766
channel-750,684225,30336179,30336204,25,2025-02-25 16:36:48.819881,2025-02-25 16:37:25.294834,36.474953
channel-750,684226,30336189,30336204,15,2025-02-25 16:37:04.479179,2025-02-25 16:37:25.294834,20.815655
channel-750,684227,30336243,30336265,22,2025-02-25 16:38:13.458136,2025-02-25 16:38:44.342648,30.884512
channel-750,684228,30336256,30336268,12,2025-02-25 16:38:33.092168,2025-02-25 16:38:48.679287,15.587119
channel-750,684229,30336258,30336271,13,2025-02-25 16:38:35.689192,2025-02-25 16:38:52.197450,16.508258
channel-750,684230,30336258,30336269,11,2025-02-25 16:38:35.689192,2025-02-25 16:38:49.903186,14.213994
channel-750,684231,30336266,30336277,11,2025-02-25 16:38:46.442818,2025-02-25 16:39:00.634166,14.191348
channel-750,684232,30336272,30336282,10,2025-02-25 16:38:53.484658,2025-02-25 16:39:06.636895,13.152237
channel-750,684233,30336282,30336287,5,2025-02-25 16:39:06.636895,2025-02-25 16:39:12.046616,5.409721
channel-750,684234,30336282,30336296,14,2025-02-25 16:39:06.636895,2025-02-25 16:39:23.664213,17.027318
channel-750,684235,30336301,30336317,16,2025-02-25 16:39:29.959950,2025-02-25 16:39:49.909687,19.949737
channel-750,684236,30336302,30336324,22,2025-02-25 16:39:31.314512,2025-02-25 16:40:03.499984,32.185472
channel-750,684237,30336309,30336322,13,2025-02-25 16:39:40.359474,2025-02-25 16:39:56.684933,16.325459
channel-750,684238,30336310,30336322,12,2025-02-25 16:39:41.479577,2025-02-25 16:39:56.684933,15.205356
channel-750,684239,30336325,30336329,4,2025-02-25 16:40:05.592541,2025-02-25 16:40:11.486310,5.893769
channel-750,684240,30336332,30336342,10,2025-02-25 16:40:15.761046,2025-02-25 16:40:29.304878,13.543832
channel-750,684241,30336335,30336349,14,2025-02-25 16:40:19.145757,2025-02-25 16:40:40.689646,21.543889
channel-750,684242,30336352,30336379,27,2025-02-25 16:40:45.307669,2025-02-25 16:41:18.105841,32.798172
channel-750,684243,30336357,30336369,12,2025-02-25 16:40:51.492832,2025-02-25 16:41:05.565300,14.072468
channel-750,684244,30336357,30336388,31,2025-02-25 16:40:51.492832,2025-02-25 16:41:30.465827,38.972995
channel-750,684245,30336359,30336371,12,2025-02-25 16:40:53.875898,2025-02-25 16:41:09.013552,15.137654
channel-750,684246,30336364,30336376,12,2025-02-25 16:41:00.052693,2025-02-25 16:41:14.707624,14.654931
channel-750,684247,30336366,30336375,9,2025-02-25 16:41:02.319101,2025-02-25 16:41:13.603592,11.284491
channel-750,684248,30336366,30336379,13,2025-02-25 16:41:02.319101,2025-02-25 16:41:18.105841,15.78674
channel-750,684249,30336367,30336380,13,2025-02-25 16:41:03.443259,2025-02-25 16:41:19.319619,15.87636
channel-750,684250,30336372,30336386,14,2025-02-25 16:41:10.238042,2025-02-25 16:41:26.925005,16.686963
channel-750,684251,30336375,30336389,14,2025-02-25 16:41:13.603592,2025-02-25 16:41:31.558534,17.954942
channel-750,684252,30336402,30336406,4,2025-02-25 16:41:46.994237,2025-02-25 16:41:51.640897,4.64666
channel-750,684253,30336412,30336452,40,2025-02-25 16:42:00.328136,2025-02-25 16:42:52.264031,51.935895
channel-750,684254,30336423,30336437,14,2025-02-25 16:42:15.117422,2025-02-25 16:42:33.165933,18.048511
channel-750,684255,30336444,30336456,12,2025-02-25 16:42:42.055638,2025-02-25 16:42:56.846998,14.79136
channel-750,684256,30336450,30336458,8,2025-02-25 16:42:49.060291,2025-02-25 16:43:02.441295,13.381004
channel-750,684257,30336456,30336471,15,2025-02-25 16:42:56.846998,2025-02-25 16:43:18.991803,22.144805
channel-750,684258,30336465,30336492,27,2025-02-25 16:43:11.197493,2025-02-25 16:43:46.644501,35.447008
channel-750,684259,30336475,30336490,15,2025-02-25 16:43:25.115887,2025-02-25 16:43:42.993384,17.877497
channel-750,684260,30336478,30336493,15,2025-02-25 16:43:28.870092,2025-02-25 16:43:47.882201,19.012109
channel-750,684261,30336481,30336492,11,2025-02-25 16:43:32.213481,2025-02-25 16:43:46.644501,14.43102
channel-750,684262,30336484,30336491,7,2025-02-25 16:43:35.574588,2025-02-25 16:43:44.113408,8.53882
channel-750,684263,30336485,30336497,12,2025-02-25 16:43:36.699104,2025-02-25 16:43:53.112005,16.412901
channel-750,684264,30336487,30336497,10,2025-02-25 16:43:38.930973,2025-02-25 16:43:53.112005,14.181032
channel-750,684265,30336490,30336499,9,2025-02-25 16:43:42.993384,2025-02-25 16:43:57.014237,14.020853
channel-750,684266,30336493,30336513,20,2025-02-25 16:43:47.882201,2025-02-25 16:44:14.607011,26.72481
channel-750,684267,30336494,30336498,4,2025-02-25 16:43:49.535843,2025-02-25 16:43:55.848860,6.313017
channel-750,684268,30336500,30336513,13,2025-02-25 16:43:59.213563,2025-02-25 16:44:14.607011,15.393448
channel-750,684269,30336509,30336514,5,2025-02-25 16:44:09.929086,2025-02-25 16:44:15.746498,5.817412
channel-750,684270,30336520,30336536,16,2025-02-25 16:44:25.221464,2025-02-25 16:44:50.609352,25.387888
channel-750,684271,30336520,30336535,15,2025-02-25 16:44:25.221464,2025-02-25 16:44:49.470936,24.249472
channel-750,684272,30336520,30336531,11,2025-02-25 16:44:25.221464,2025-02-25 16:44:43.444606,18.223142
channel-750,684273,30336523,30336527,4,2025-02-25 16:44:32.214282,2025-02-25 16:44:37.496314,5.282032
channel-750,684274,30336524,30336534,10,2025-02-25 16:44:33.431586,2025-02-25 16:44:48.420888,14.989302
channel-750,684275,30336537,30336548,11,2025-02-25 16:44:51.977038,2025-02-25 16:45:04.562604,12.585566
channel-750,684276,30336543,30336559,16,2025-02-25 16:44:59.051652,2025-02-25 16:45:17.541088,18.489436
channel-750,684277,30336544,30336555,11,2025-02-25 16:45:00.206374,2025-02-25 16:45:12.423031,12.216657
channel-750,684278,30336557,30336572,15,2025-02-25 16:45:14.783443,2025-02-25 16:45:34.920743,20.1373
channel-750,684279,30336560,30336571,11,2025-02-25 16:45:18.774497,2025-02-25 16:45:32.779476,14.004979
channel-750,684280,30336563,30336597,34,2025-02-25 16:45:22.229433,2025-02-25 16:46:08.055926,45.826493
channel-750,684281,30336591,30336603,12,2025-02-25 16:46:00.244322,2025-02-25 16:46:15.143712,14.89939
channel-750,684282,30336598,30336615,17,2025-02-25 16:46:09.464855,2025-02-25 16:46:30.219310,20.754455
channel-750,684283,30336600,30336605,5,2025-02-25 16:46:11.686574,2025-02-25 16:46:17.540826,5.854252
channel-750,684284,30336600,30336612,12,2025-02-25 16:46:11.686574,2025-02-25 16:46:25.572514,13.88594
channel-750,684285,30336600,30336612,12,2025-02-25 16:46:11.686574,2025-02-25 16:46:25.572514,13.88594
channel-750,684286,30336605,30336624,19,2025-02-25 16:46:17.540826,2025-02-25 16:46:40.705011,23.164185
channel-750,684287,30336607,30336621,14,2025-02-25 16:46:19.808024,2025-02-25 16:46:37.270256,17.462232
channel-750,684288,30336608,30336618,10,2025-02-25 16:46:21.017532,2025-02-25 16:46:33.886281,12.868749
channel-750,684289,30336612,30336628,16,2025-02-25 16:46:25.572514,2025-02-25 16:46:46.026227,20.453713
channel-750,684290,30336629,30336647,18,2025-02-25 16:46:47.175156,2025-02-25 16:47:10.398190,23.223034
channel-750,684291,30336633,30336647,14,2025-02-25 16:46:52.949995,2025-02-25 16:47:10.398190,17.448195
channel-750,684292,30336654,30336688,34,2025-02-25 16:47:19.323663,2025-02-25 16:48:11.373630,52.049967
channel-750,684293,30336659,30336671,12,2025-02-25 16:47:24.955404,2025-02-25 16:47:41.184668,16.229264
channel-750,684294,30336670,30336677,7,2025-02-25 16:47:39.928932,2025-02-25 16:47:54.505968,14.577036
channel-750,684295,30336673,30336678,5,2025-02-25 16:47:43.359686,2025-02-25 16:47:55.717505,12.357819
channel-750,684296,30336693,30336713,20,2025-02-25 16:48:18.037580,2025-02-25 16:48:43.519094,25.481514
channel-750,684297,30336738,30336759,21,2025-02-25 16:49:16.446744,2025-02-25 16:49:42.885702,26.438958
channel-750,684298,30336756,30336765,9,2025-02-25 16:49:37.648112,2025-02-25 16:49:51.432183,13.784071
channel-750,684299,30336778,30336789,11,2025-02-25 16:50:07.025866,2025-02-25 16:50:19.929535,12.903669
channel-750,684300,30336783,30336814,31,2025-02-25 16:50:12.951211,2025-02-25 16:50:53.961749,41.010538
channel-750,684301,30336822,30336826,4,2025-02-25 16:51:02.872361,2025-02-25 16:51:08.422097,5.549736
channel-750,684302,30336828,30336845,17,2025-02-25 16:51:10.797504,2025-02-25 16:51:41.029922,30.232418
channel-750,684303,30336830,30336836,6,2025-02-25 16:51:13.008982,2025-02-25 16:51:21.063073,8.054091
channel-750,684304,30336838,30336840,2,2025-02-25 16:51:24.160913,2025-02-25 16:51:26.445333,2.28442
channel-750,684305,30336844,30336856,12,2025-02-25 16:51:39.876779,2025-02-25 16:51:55.433056,15.556277
channel-750,684306,30336846,30336850,4,2025-02-25 16:51:42.103957,2025-02-25 16:51:46.963105,4.859148
channel-750,684307,30336852,30336861,9,2025-02-25 16:51:49.200240,2025-02-25 16:52:01.718580,12.51834
channel-750,684308,30336853,30336866,13,2025-02-25 16:51:50.293857,2025-02-25 16:52:07.414412,17.120555
channel-750,684309,30336865,30336882,17,2025-02-25 16:52:06.274341,2025-02-25 16:52:29.277434,23.003093
channel-750,684310,30336871,30336901,30,2025-02-25 16:52:13.466789,2025-02-25 16:52:53.010574,39.543785
channel-750,684311,30336889,30336897,8,2025-02-25 16:52:37.719823,2025-02-25 16:52:48.700197,10.980374
channel-750,684312,30336890,30336893,3,2025-02-25 16:52:38.792002,2025-02-25 16:52:43.369491,4.577489
channel-750,684313,30336906,30336919,13,2025-02-25 16:52:59.612959,2025-02-25 16:53:15.028626,15.415667
channel-750,684314,30336912,30336953,41,2025-02-25 16:53:06.872987,2025-02-25 16:53:59.897890,53.024903
channel-750,684315,30336954,30336971,17,2025-02-25 16:54:01.976633,2025-02-25 16:54:23.200889,21.224256
channel-750,684316,30336954,30336980,26,2025-02-25 16:54:01.976633,2025-02-25 16:54:33.684167,31.707534
channel-750,684317,30337016,30337026,10,2025-02-25 16:55:23.553797,2025-02-25 16:55:38.067937,14.51414
channel-750,684318,30337028,30337058,30,2025-02-25 16:55:40.294398,2025-02-25 16:56:17.513288,37.21889
channel-750,684319,30337030,30337051,21,2025-02-25 16:55:43.678532,2025-02-25 16:56:08.900812,25.22228
channel-750,684320,30337074,30337095,21,2025-02-25 16:56:38.050329,2025-02-25 16:57:07.851086,29.800757
channel-750,684321,30337100,30337107,7,2025-02-25 16:57:14.911318,2025-02-25 16:57:26.738560,11.827242
channel-750,684322,30337155,30337160,5,2025-02-25 16:58:27.455781,2025-02-25 16:58:33.526042,6.070261
channel-750,684323,30337396,30337401,5,2025-02-25 17:03:50.535948,2025-02-25 17:03:56.452567,5.916619
channel-750,684324,30337533,30337538,5,2025-02-25 17:06:52.587849,2025-02-25 17:06:58.483460,5.895611
channel-750,684325,30337563,30337567,4,2025-02-25 17:07:30.749526,2025-02-25 17:07:35.312320,4.562794
channel-750,684326,30337675,30337688,13,2025-02-25 17:09:54.946992,2025-02-25 17:10:10.604537,15.657545
channel-750,684327,30337740,30337746,6,2025-02-25 17:11:23.473686,2025-02-25 17:11:32.082736,8.60905
channel-750,684328,30337787,30337798,11,2025-02-25 17:12:25.809935,2025-02-25 17:12:39.904509,14.094574
channel-750,684329,30337811,30337823,12,2025-02-25 17:12:55.048204,2025-02-25 17:13:10.681362,15.633158
channel-750,684330,30337850,30337868,18,2025-02-25 17:13:48.060568,2025-02-25 17:14:08.681939,20.621371
channel-750,684331,30337870,30337876,6,2025-02-25 17:14:12.197099,2025-02-25 17:14:20.623716,8.426617
channel-750,684332,30337872,30337885,13,2025-02-25 17:14:15.695991,2025-02-25 17:14:33.337330,17.641339
channel-750,684333,30337895,30337910,15,2025-02-25 17:14:47.247030,2025-02-25 17:15:07.168777,19.921747
channel-750,684334,30337898,30337903,5,2025-02-25 17:14:50.581198,2025-02-25 17:14:56.108983,5.527785
channel-750,684335,30337898,30337906,8,2025-02-25 17:14:50.581198,2025-02-25 17:14:59.417110,8.835912
channel-750,684336,30337910,30337924,14,2025-02-25 17:15:07.168777,2025-02-25 17:15:26.823491,19.654714
channel-750,684337,30337912,30337921,9,2025-02-25 17:15:10.048415,2025-02-25 17:15:22.317807,12.269392
channel-750,684338,30337917,30337927,10,2025-02-25 17:15:15.819731,2025-02-25 17:15:30.101414,14.281683
channel-750,684339,30337940,30337944,4,2025-02-25 17:15:45.912448,2025-02-25 17:15:50.679192,4.766744
channel-750,684340,30337946,30337961,15,2025-02-25 17:15:53.654562,2025-02-25 17:16:11.803814,18.149252
channel-750,684341,30337967,30337974,7,2025-02-25 17:16:51.485125,2025-02-25 17:17:05.782769,14.297644
channel-750,684342,30337967,30337974,7,2025-02-25 17:16:51.485125,2025-02-25 17:17:05.782769,14.297644
channel-750,684343,30337972,30337985,13,2025-02-25 17:16:59.102962,2025-02-25 17:17:23.489464,24.386502
