channel_id,sequence,send_height,ack_height,block_delay
channel-259,314067,30148945,30148952,7
channel-1,407850,30148948,30148957,9
channel-259,314068,30148952,30148958,6
channel-122,667246,30148954,30148957,3
channel-2,130523,30148954,30148965,11
channel-6994,1321931,30148969,30148979,10
channel-0,4034658,30148976,30148983,7
channel-6994,1321932,30148984,30149013,29
channel-6787,166522,30148985,30148989,4
channel-2,130524,30148985,30148996,11
channel-229,54940,30148996,30149006,10
channel-750,679617,30148997,30149004,7
channel-199,132279,30148998,30149006,8
channel-320,119043,30149004,30149046,42
channel-208,1488706,30149024,30149033,9
channel-2,130525,30149034,30149044,10
channel-0,4034659,30149037,30149047,10
channel-208,1488707,30149044,30149058,14
channel-0,4034660,30149056,30149082,26
channel-143,128166,30149057,30149089,32
channel-229,54941,30149058,30149068,10
channel-85791,3664,30149059,30149065,6
channel-0,4034661,30149061,30149073,12
channel-750,679618,30149063,30149079,16
channel-0,4034662,30149064,30149073,9
channel-89298,18478,30149073,30149084,11
channel-184,137316,30149076,30149085,9
channel-0,4034663,30149080,30149092,12
channel-39535,10286,30149092,30149164,72
channel-143,128167,30149095,30149131,36
channel-2,130526,30149098,30149108,10
channel-122,667247,30149098,30149102,4
channel-85791,3665,30149099,30149108,9
channel-874,292080,30149101,30149107,6
channel-6994,1321933,30149107,30149124,17
channel-0,4034664,30149115,30149125,10
channel-85077,58110,30149118,30149134,16
channel-21113,25245,30149119,30149130,11
channel-259,314069,30149121,30149128,7
channel-0,4034665,30149131,30149154,23
channel-782,309977,30149136,30149140,4
channel-113,301223,30149139,30149163,24
channel-0,4034666,30149141,30149154,13
channel-750,679619,30149145,30149150,5
channel-750,679620,30149151,30149169,18
channel-21113,25246,30149152,30149159,7
channel-0,4034667,30149159,30149172,13
channel-85077,58111,30149171,30149210,39
channel-0,4034668,30149172,30149197,25
channel-208,1488708,30149192,30149202,10
channel-122,667248,30149192,30149196,4
channel-6897,5618,30149201,30149210,9
channel-2186,40733,30149202,30149214,12
channel-75,844199,30149204,30149214,10
channel-204,670585,30149212,30149220,8
channel-143,128168,30149217,30149227,10
channel-85077,58112,30149217,30149240,23
channel-259,314070,30149219,30149224,5
channel-184,137317,30149236,30149250,14
channel-6994,1321934,30149251,30149264,13
channel-326,536953,30149252,30149259,7
channel-79703,4377,30149266,30149276,10
channel-91017,2621,30149269,30149279,10
channel-184,137318,30149278,30149289,11
channel-89298,18479,30149288,30149299,11
channel-750,679621,30149315,30149327,12
channel-6994,1321935,30149317,30149329,12
channel-91017,2622,30149323,30149331,8
channel-21113,25247,30149327,30149334,7
channel-122,667249,30149330,30149334,4
channel-0,4034669,30149332,30149343,11
channel-750,679622,30149333,30149344,11
channel-6994,1321936,30149340,30149354,14
channel-750,679623,30149340,30149355,15
channel-326,536954,30149342,30149347,5
channel-208,1488709,30149349,30149360,11
channel-750,679624,30149361,30149376,15
channel-750,679625,30149362,30149377,15
channel-750,679626,30149370,30149376,6
channel-750,679627,30149376,30149386,10
channel-750,679628,30149378,30149389,11
channel-85077,58113,30149380,30149403,23
channel-750,679629,30149383,30149394,11
channel-750,679630,30149391,30149396,5
channel-522,40372,30149394,30149404,10
channel-208,1488710,30149396,30149408,12
channel-783,104083,30149403,30149419,16
channel-0,4034670,30149410,30149417,7
channel-750,679631,30149414,30149431,17
channel-750,679632,30149417,30149421,4
channel-750,679633,30149418,30149431,13
channel-42,1489715,30149432,30149444,12
channel-208,1488711,30149444,30149457,13
channel-522,40373,30149451,30149461,10
channel-0,4034671,30149454,30149467,13
channel-6994,1321937,30149454,30149482,28
channel-783,104084,30149458,30149467,9
channel-42,1489716,30149460,30149472,12
channel-750,679634,30149465,30149470,5
channel-6994,1321938,30149471,30149512,41
channel-750,679635,30149472,30149476,4
channel-0,4034672,30149474,30149494,20
channel-122,667250,30149477,30149482,5
channel-320,119044,30149479,30149502,23
channel-2188,43311,30149482,30149487,5
channel-6994,1321939,30149491,30149512,21
channel-42,1489717,30149491,30149497,6
channel-6787,166523,30149491,30149496,5
channel-767,14326,30149493,30149504,11
channel-750,679636,30149495,30149499,4
channel-216,93944,30149498,30149502,4
channel-522,40374,30149499,30149513,14
channel-216,93945,30149501,30149504,3
channel-21113,25248,30149512,30149520,8
channel-1575,15145,30149515,30149526,11
channel-0,4034673,30149524,30149531,7
channel-216,93946,30149525,30149529,4
channel-122,667251,30149531,30149534,3
channel-208,1488712,30149531,30149542,11
channel-122,667252,30149533,30149539,6
channel-259,314071,30149540,30149546,6
channel-85077,58114,30149551,30149579,28
channel-208,1488713,30149554,30149566,12
channel-122,667253,30149565,30149569,4
channel-0,4034674,30149566,30149587,21
channel-216,93947,30149570,30149573,3
channel-750,679637,30149570,30149574,4
channel-6994,1321940,30149576,30149605,29
channel-208,1488714,30149579,30149589,10
channel-89298,18480,30149591,30149603,12
channel-750,679638,30149593,30149605,12
channel-6994,1321941,30149593,30149621,28
channel-208,1488715,30149595,30149605,10
channel-0,4034675,30149610,30149620,10
channel-75,844200,30149613,30149620,7
channel-208,1488716,30149615,30149628,13
channel-522,40375,30149616,30149626,10
channel-750,679639,30149618,30149624,6
channel-326,536955,30149621,30149627,6
channel-2188,43312,30149622,30149627,5
channel-750,679640,30149624,30149637,13
channel-6994,1321942,30149627,30149651,24
channel-320,119045,30149628,30149637,9
channel-0,4034676,30149630,30149642,12
channel-6994,1321943,30149640,30149668,28
channel-19774,345561,30149640,30149650,10
channel-750,679641,30149640,30149645,5
channel-522,40376,30149645,30149656,11
channel-208,1488717,30149646,30149656,10
channel-2186,40734,30149647,30149658,11
channel-0,4034677,30149654,30149666,12
channel-75,844201,30149661,30149669,8
channel-767,14327,30149671,30149684,13
channel-2188,43313,30149677,30149682,5
channel-143,128169,30149682,30149709,27
channel-782,309978,30149686,30149691,5
channel-75755,5505,30149690,30149700,10
channel-0,4034678,30149697,30149710,13
channel-85077,58115,30149697,30149712,15
channel-75,844202,30149698,30149706,8
channel-1,407851,30149704,30149716,12
channel-204,670587,30149707,30149715,8
channel-72,516323,30149712,30149750,38
channel-0,4034679,30149716,30149723,7
channel-0,4034680,30149721,30149733,12
channel-6994,1321944,30149726,30149741,15
channel-750,679642,30149732,30149743,11
channel-259,314072,30149734,30149744,10
channel-6994,1321945,30149734,30149746,12
channel-6994,1321946,30149738,30149750,12
channel-0,4034681,30149740,30149751,11
channel-6994,1321947,30149756,30149767,11
channel-75,844203,30149758,30149765,7
channel-750,679643,30149776,30149793,17
channel-42,1489718,30149791,30149799,8
channel-75,844204,30149797,30149804,7
channel-1,407852,30149814,30149824,10
channel-85791,3666,30149832,30149839,7
channel-874,292081,30149832,30149842,10
channel-122,667254,30149856,30149859,3
channel-6994,1321948,30149861,30149876,15
channel-750,679644,30149869,30149878,9
channel-0,4034682,30149870,30149883,13
channel-85791,3667,30149871,30149881,10
channel-1,407853,30149874,30149885,11
channel-122,667255,30149874,30149877,3
channel-326,536956,30149878,30149885,7
channel-1279,67086,30149887,30149898,11
channel-91017,2623,30149893,30149903,10
channel-208,1488718,30149911,30149922,11
channel-0,4034683,30149922,30149931,9
channel-208,1488719,30149930,30149943,13
channel-750,679645,30149951,30149969,18
channel-0,4034684,30149951,30149963,12
channel-21113,25249,30149951,30149959,8
channel-122,667256,30149952,30149956,4
channel-85791,3668,30149967,30149977,10
channel-208,1488720,30149984,30149998,14
channel-750,679646,30149989,30149999,10
channel-85077,58116,30149996,30150007,11
channel-1,407854,30150015,30150026,11
channel-0,4034685,30150018,30150029,11
channel-208,1488721,30150020,30150029,9
channel-208,1488722,30150028,30150039,11
channel-75,844205,30150037,30150051,14
channel-0,4034686,30150061,30150074,13
channel-122,667257,30150065,30150069,4
channel-79703,4378,30150073,30150088,15
channel-750,679647,30150075,30150089,14
channel-874,292082,30150078,30150086,8
channel-75,844206,30150081,30150087,6
channel-326,536957,30150102,30150119,17
channel-5,184098,30150103,30150115,12
channel-874,292083,30150113,30150124,11
channel-75,844207,30150116,30150124,8
channel-222,3818,30150119,30150129,10
channel-750,679648,30150122,30150136,14
channel-750,679649,30150123,30150136,13
channel-5,184099,30150126,30150136,10
channel-122,667258,30150133,30150136,3
channel-75,844208,30150148,30150156,8
channel-75,844209,30150148,30150156,8
channel-0,4034687,30150152,30150163,11
channel-91017,2624,30150155,30150165,10
channel-750,679650,30150165,30150170,5
channel-188,190488,30150168,30150178,10
channel-216,93948,30150176,30150181,5
channel-874,292084,30150178,30150184,6
channel-216,93949,30150181,30150184,3
channel-750,679651,30150184,30150196,12
channel-0,4034688,30150185,30150193,8
channel-85077,58117,30150188,30150198,10
channel-6994,1321949,30150192,30150206,14
channel-232,49160,30150193,30150202,9
channel-208,1488723,30150209,30150221,12
channel-75,844210,30150213,30150220,7
channel-6994,1321950,30150219,30150228,9
channel-91017,2625,30150221,30150229,8
channel-750,679652,30150223,30150236,13
channel-0,4034689,30150230,30150255,25
channel-143,128170,30150233,30150262,29
channel-750,679653,30150235,30150249,14
channel-208,1488724,30150242,30150252,10
channel-208,1488725,30150256,30150266,10
channel-76971,12189,30150258,30150281,23
channel-0,4034690,30150262,30150271,9
channel-75,844211,30150265,30150271,6
channel-208,1488726,30150265,30150273,8
channel-208,1488727,30150269,30150276,7
channel-85077,58118,30150280,30150290,10
channel-6994,1321951,30150295,30150325,30
channel-750,679654,30150301,30150310,9
channel-75,844212,30150301,30150308,7
channel-208,1488728,30150310,30150324,14
channel-1279,67087,30150311,30150326,15
channel-216,93950,30150313,30150318,5
channel-750,679655,30150317,30150322,5
channel-750,679656,30150320,30150325,5
channel-251,85080,30150321,30150332,11
channel-750,679657,30150325,30150339,14
channel-750,679658,30150328,30150343,15
channel-75,844213,30150329,30150336,7
channel-750,679659,30150330,30150343,13
channel-750,679660,30150332,30150344,12
channel-94814,3647,30150333,30150344,11
channel-85077,58119,30150335,30150356,21
channel-750,679661,30150342,30150352,10
channel-1279,67088,30150343,30150352,9
channel-326,536958,30150344,30150350,6
channel-85077,58120,30150345,30150356,11
channel-874,292085,30150350,30150356,6
channel-750,679662,30150354,30150369,15
channel-85077,58121,30150357,30150391,34
channel-750,679663,30150362,30150375,13
channel-1,407855,30150368,30150405,37
channel-750,679664,30150374,30150387,13
channel-216,93951,30150374,30150377,3
channel-6994,1321952,30150383,30150410,27
channel-208,1488729,30150404,30150415,11
channel-6994,1321953,30150405,30150415,10
channel-6994,1321954,30150406,30150447,41
channel-199,132280,30150410,30150418,8
channel-89298,18481,30150417,30150429,12
channel-492,20101,30150418,30150426,8
channel-750,679665,30150446,30150488,42
channel-492,20102,30150449,30150459,10
channel-0,4034691,30150449,30150459,10
channel-326,536959,30150456,30150476,20
channel-75,844214,30150456,30150462,6
channel-750,679666,30150457,30150479,22
channel-73755,5806,30150458,30150464,6
channel-750,679667,30150463,30150479,16
channel-6787,166524,30150470,30150475,5
channel-750,679668,30150477,30150487,10
channel-75,844215,30150479,30150485,6
channel-0,4034692,30150482,30150492,10
channel-750,679669,30150482,30150494,12
channel-122,667259,30150483,30150486,3
channel-208,1488730,30150487,30150497,10
channel-75,844216,30150488,30150495,7
channel-750,679670,30150497,30150502,5
channel-0,4034693,30150499,30150511,12
channel-874,292086,30150503,30150512,9
channel-229,54942,30150516,30150528,12
channel-208,1488731,30150517,30150531,14
channel-874,292087,30150517,30150523,6
channel-184,137319,30150520,30150530,10
channel-0,4034694,30150529,30150542,13
channel-75,844217,30150543,30150550,7
channel-5,184100,30150554,30150565,11
channel-47,198624,30150560,30150575,15
channel-6787,166525,30150564,30150569,5
channel-750,679671,30150570,30150576,6
channel-412,64339,30150572,30150583,11
channel-75,844218,30150574,30150581,7
channel-229,54943,30150576,30150586,10
channel-750,679672,30150583,30150597,14
channel-750,679673,30150590,30150596,6
channel-750,679674,30150596,30150600,4
channel-750,679675,30150598,30150615,17
channel-19774,345562,30150598,30150609,11
channel-783,104085,30150599,30150609,10
channel-259,314073,30150600,30150606,6
channel-750,679676,30150605,30150619,14
channel-750,679677,30150607,30150631,24
channel-0,4034695,30150609,30150621,12
channel-750,679678,30150609,30150622,13
channel-750,679679,30150614,30150619,5
channel-122,667260,30150640,30150644,4
channel-97998,36,30150644,30150649,5
channel-326,536960,30150648,30150658,10
channel-75,844219,30150648,30150658,10
channel-874,292088,30150650,30150663,13
channel-208,1488732,30150656,30150664,8
channel-208,1488733,30150663,30150673,10
channel-42,1489719,30150666,30150674,8
channel-5,184101,30150672,30150683,11
channel-2,130527,30150674,30150683,9
channel-6994,1321955,30150677,30150692,15
channel-75,844220,30150679,30150685,6
channel-208,1488734,30150685,30150694,9
channel-208,1488735,30150695,30150702,7
channel-208,1488736,30150696,30150706,10
channel-750,679680,30150720,30150726,6
channel-208,1488737,30150726,30150734,8
channel-0,4034696,30150728,30150737,9
channel-75,844221,30150730,30150735,5
channel-2186,40735,30150734,30150746,12
channel-783,104086,30150737,30150798,61
channel-320,119046,30150739,30150774,35
channel-0,4034697,30150755,30150765,10
channel-1,407856,30150756,30150769,13
channel-750,679681,30150775,30150784,9
channel-1,407857,30150794,30150811,17
channel-874,292089,30150800,30150805,5
channel-0,4034698,30150812,30150823,11
channel-750,679682,30150819,30150845,26
channel-0,4034699,30150831,30150842,11
channel-6994,1321956,30150832,30150859,27
channel-208,1488738,30150865,30150877,12
channel-6994,1321957,30150882,30150890,8
channel-320,119047,30150885,30150911,26
channel-874,292090,30150888,30150894,6
channel-89298,18482,30150904,30150916,12
channel-526,696,30150913,30150919,6
channel-75,844222,30150915,30150923,8
channel-750,679683,30150930,30150944,14
channel-750,679684,30150936,30150951,15
channel-208,1488739,30150958,30150971,13
channel-199,132281,30150970,30150977,7
channel-91017,2626,30150970,30150976,6
channel-750,679685,30150975,30150980,5
channel-750,679686,30150985,30151001,16
channel-750,679687,30150986,30150990,4
channel-6994,1321958,30151001,30151013,12
channel-750,679688,30151015,30151026,11
channel-92956,187,30151019,30151030,11
channel-326,536961,30151028,30151033,5
channel-750,679689,30151037,30151052,15
channel-75,844223,30151043,30151050,7
channel-750,679690,30151051,30151054,3
channel-91017,2627,30151061,30151069,8
channel-750,679691,30151066,30151079,13
channel-2188,43314,30151071,30151075,4
channel-6994,1321959,30151073,30151083,10
channel-232,49161,30151076,30151090,14
channel-6994,1321960,30151087,30151098,11
